0	0
0	1
10	1
20	3
30	7
40	7
50	5
60	3
70	9
80	11
90	15
100	17
110	23
120	25
130	23
140	23
150	19
160	19
170	17
180	19
190	15
200	19
210	23
220	19
230	17
240	23
250	15
260	17
270	15
280	15
290	15
300	15
310	15
320	15
330	13
340	9
350	3
360	5
370	3
380	5
390	9
400	7
410	9
420	1
430	-1
440	1
450	-3
460	-5
470	-3
480	-3
490	-1
500	-1
510	-1
520	-1
530	5
540	-1
550	-3
560	-3
570	-5
580	-7
590	-9
600	-11
610	-11
620	-9
630	-13
640	-13
650	-9
660	-9
670	-13
680	-7
690	-7
700	-9
710	-5
720	-7
730	-11
740	-9
750	-9
760	-11
770	-17
780	-17
790	-15
800	-21
810	-25
820	-27
830	-27
840	-27
850	-31
860	-37
870	-39
880	-39
890	-39
900	-35
910	-41
920	-47
930	-47
940	-47
950	-47
960	-45
970	-47
980	-47
990	-47
1000	-49
1010	-43
1020	-41
1030	-41
1040	-47
1050	-47
1060	-47
1070	-51
1080	-53
1090	-49
1100	-51
1110	-49
1120	-49
1130	-53
1140	-51
1150	-53
1160	-57
1170	-61
1180	-59
1190	-55
1200	-59
1210	-63
1220	-65
1230	-65
1240	-65
1250	-65
1260	-71
1270	-69
1280	-71
1290	-79
1300	-77
1310	-75
1320	-81
1330	-83
1340	-87
1350	-85
1360	-81
1370	-87
1380	-83
1390	-83
1400	-85
1410	-93
1420	-93
1430	-99
1440	-101
1450	-101
1460	-103
1470	-101
1480	-105
1490	-105
1500	-103
1510	-101
1520	-105
1530	-103
1540	-99
1550	-99
1560	-97
1570	-89
1580	-85
1590	-87
1600	-95
1610	-97
1620	-99
1630	-97
1640	-101
1650	-97
1660	-99
1670	-99
1680	-103
1690	-109
1700	-109
1710	-105
1720	-105
1730	-105
1740	-105
1750	-105
1760	-103
1770	-103
1780	-103
1790	-107
1800	-107
1810	-107
1820	-105
1830	-105
1840	-105
1850	-109
1860	-113
1870	-119
1880	-117
1890	-115
1900	-115
1910	-115
1920	-111
1930	-107
1940	-109
1950	-109
1960	-109
1970	-107
1980	-113
1990	-117
2000	-115
2010	-115
2020	-119
2030	-125
2040	-125
2050	-125
2060	-129
2070	-137
2080	-137
2090	-133
2100	-131
2110	-137
2120	-135
2130	-133
2140	-135
2150	-129
2160	-129
2170	-131
2180	-135
2190	-135
2200	-139
2210	-147
2220	-149
2230	-151
2240	-153
2250	-151
2260	-149
2270	-149
2280	-155
2290	-155
2300	-155
2310	-159
2320	-161
2330	-163
2340	-157
2350	-159
2360	-159
2370	-159
2380	-159
2390	-165
2400	-171
2410	-169
2420	-169
2430	-171
2440	-167
2450	-163
2460	-159
2470	-161
2480	-163
2490	-161
2500	-163
2510	-165
2520	-167
2530	-171
2540	-177
2550	-177
2560	-179
2570	-181
2580	-177
2590	-183
2600	-183
2610	-185
2620	-185
2630	-183
2640	-179
2650	-179
2660	-181
2670	-181
2680	-189
2690	-193
2700	-193
2710	-189
2720	-187
2730	-185
2740	-185
2750	-181
2760	-181
2770	-177
2780	-177
2790	-173
2800	-173
2810	-175
2820	-179
2830	-177
2840	-179
2850	-183
2860	-181
2870	-185
2880	-187
2890	-191
2900	-187
2910	-191
2920	-187
2930	-187
2940	-189
2950	-185
2960	-185
2970	-189
2980	-189
2990	-193
3000	-191
3010	-189
3020	-193
3030	-187
3040	-185
3050	-185
3060	-183
3070	-187
3080	-193
3090	-197
3100	-201
3110	-203
3120	-199
3130	-197
3140	-197
3150	-195
3160	-191
3170	-187
3180	-191
3190	-191
3200	-191
3210	-195
3220	-195
3230	-193
3240	-191
3250	-197
3260	-201
3270	-199
3280	-195
3290	-197
3300	-197
3310	-193
3320	-195
3330	-189
3340	-191
3350	-189
3360	-191
3370	-189
3380	-191
3390	-191
3400	-189
3410	-189
3420	-191
3430	-189
3440	-187
3450	-181
3460	-181
3470	-185
3480	-183
3490	-185
3500	-185
3510	-189
3520	-191
3530	-195
3540	-193
3550	-195
3560	-197
3570	-197
3580	-191
3590	-191
3600	-187
3610	-185
3620	-185
3630	-181
3640	-179
3650	-185
3660	-191
3670	-189
3680	-187
3690	-187
3700	-189
3710	-193
3720	-193
3730	-189
3740	-189
3750	-187
3760	-181
3770	-183
3780	-179
3790	-183
3800	-181
3810	-183
3820	-185
3830	-187
3840	-181
3850	-179
3860	-175
3870	-179
3880	-185
3890	-193
